Date,Open,High,Low,Close,Adj Close,Volume
2001-11-22,0.232760,0.232760,0.222330,0.232760,0.012845,2549431
2001-11-23,0.250130,0.250130,0.239700,0.239700,0.013228,3292821
2001-11-26,0.257070,0.257070,0.236230,0.250130,0.013803,2774955
2001-11-27,0.260550,0.260550,0.246650,0.250130,0.013803,1699940
2001-11-28,0.250130,0.250130,0.225810,0.236230,0.013036,1917490
2001-11-29,0.236230,0.236230,0.225810,0.225810,0.012461,1135969
2001-11-30,0.236230,0.236230,0.229280,0.236230,0.013036,801228
2001-12-03,0.250130,0.250130,0.236230,0.239700,0.013228,1003000
2001-12-04,0.257070,0.257070,0.239700,0.250130,0.013803,2650349
2001-12-05,0.253600,0.253600,0.246650,0.253600,0.013995,1373810
2001-12-06,0.260550,0.260550,0.253600,0.257070,0.014186,1101549
2001-12-07,0.270970,0.270970,0.257070,0.260550,0.014378,2077085
2001-12-10,0.274440,0.274440,0.260550,0.267500,0.014762,3704533
2001-12-11,0.267500,0.267500,0.257070,0.257070,0.014186,520387
2001-12-12,0.260550,0.260550,0.257070,0.260550,0.014378,204114
2001-12-13,0.270970,0.270970,0.260550,0.267500,0.014762,1162127
2001-12-14,0.264020,0.264020,0.257070,0.257070,0.014186,271151
2001-12-17,0.257070,0.257070,0.257070,0.257070,0.014186,0
2001-12-18,0.257070,0.257070,0.257070,0.257070,0.014186,0
2001-12-19,0.264020,0.264020,0.257070,0.257070,0.014186,343258
2001-12-20,0.257070,0.257070,0.250130,0.253600,0.013995,348500
2001-12-21,0.257070,0.257070,0.250130,0.253600,0.013995,299991
2001-12-24,0.264020,0.264020,0.253600,0.257070,0.014186,1566770
2001-12-25,0.260550,0.260550,0.253600,0.260550,0.014378,622507
2001-12-26,0.264020,0.264020,0.257070,0.260550,0.014378,1062614
2001-12-27,0.267500,0.267500,0.260550,0.264020,0.014570,1177936
2001-12-28,0.284870,0.284870,0.264020,0.270970,0.014953,4444983
2001-12-31,0.270970,0.270970,0.270970,0.270970,0.014953,0
2002-01-01,0.270970,0.270970,0.270970,0.270970,0.014953,0
2002-01-02,0.270970,0.270970,0.270970,0.270970,0.014953,0
2002-01-03,0.270970,0.270970,0.270970,0.270970,0.014953,0
2002-01-04,0.270970,0.270970,0.270970,0.270970,0.014953,0
2002-01-07,0.305710,0.305710,0.295290,0.295290,0.016296,1886605
2002-01-08,0.302240,0.302240,0.291810,0.295290,0.016296,1166550
2002-01-09,0.295290,0.295290,0.281390,0.281390,0.015529,752930
2002-01-10,0.277920,0.277920,0.267500,0.267500,0.014762,729723
2002-01-11,0.270970,0.270970,0.260550,0.264020,0.014570,401721
2002-01-14,0.270970,0.270970,0.257070,0.267500,0.014762,421437
2002-01-15,0.267500,0.267500,0.257070,0.260550,0.014378,309379
2002-01-16,0.270970,0.270970,0.257070,0.260550,0.014378,1316440
2002-01-17,0.267500,0.267500,0.260550,0.264020,0.014570,427434
2002-01-18,0.270970,0.270970,0.260550,0.267500,0.014762,659740
2002-01-21,0.267500,0.267500,0.257070,0.257070,0.014186,404437
2002-01-22,0.260550,0.260550,0.250130,0.253600,0.013995,384043
2002-01-23,0.260550,0.260550,0.253600,0.257070,0.014186,383903
2002-01-24,0.267500,0.267500,0.257070,0.260550,0.014378,2572807
2002-01-25,0.267500,0.267500,0.257070,0.260550,0.014378,297882
2002-01-28,0.260550,0.260550,0.250130,0.253600,0.013995,340406
2002-01-29,0.260550,0.260550,0.253600,0.257070,0.014186,168684
2002-01-30,0.257070,0.257070,0.243180,0.246650,0.013611,392374
2002-01-31,0.246650,0.246650,0.246650,0.246650,0.013611,0
2002-02-01,0.267500,0.267500,0.257070,0.257070,0.014186,440883
2002-02-04,0.267500,0.267500,0.257070,0.267500,0.014762,2974440
2002-02-05,0.267500,0.267500,0.253600,0.257070,0.014186,427548
2002-02-06,0.253600,0.253600,0.246650,0.250130,0.013803,347026
2002-02-07,0.253600,0.253600,0.236230,0.243180,0.013420,558721
2002-02-08,0.229280,0.229280,0.211910,0.215390,0.011886,672674
2002-02-11,0.229280,0.229280,0.215390,0.229280,0.012653,1175768
2002-02-12,0.232760,0.232760,0.222330,0.225810,0.012461,1029484
2002-02-13,0.232760,0.232760,0.225810,0.225810,0.012461,472522
2002-02-14,0.232760,0.232760,0.225810,0.225810,0.012461,432658
2002-02-15,0.229280,0.229280,0.222330,0.222330,0.012269,307710
2002-02-18,0.225810,0.225810,0.208440,0.215390,0.011886,146515
2002-02-19,0.218860,0.218860,0.211910,0.215390,0.011886,1016843
2002-02-20,0.222330,0.222330,0.211910,0.215390,0.011886,292667
2002-02-21,0.218860,0.218860,0.211910,0.215390,0.011886,119741
2002-02-22,0.215390,0.215390,0.215390,0.215390,0.011886,0
2002-02-25,0.215390,0.215390,0.215390,0.215390,0.011886,0
2002-02-26,0.222330,0.222330,0.215390,0.218860,0.012078,735025
2002-02-27,0.225810,0.225810,0.218860,0.222330,0.012269,508993
2002-02-28,0.229280,0.229280,0.211910,0.215390,0.011886,567019
2002-03-01,0.222330,0.222330,0.215390,0.218860,0.012078,211804
2002-03-04,0.232760,0.232760,0.222330,0.229280,0.012653,753660
2002-03-05,0.229280,0.229280,0.222330,0.229280,0.012653,362484
2002-03-06,0.222330,0.222330,0.218860,0.218860,0.012078,56629
2002-03-07,0.229280,0.229280,0.215390,0.225810,0.012461,292216
2002-03-08,0.222330,0.222330,0.218860,0.218860,0.012078,114460
2002-03-11,0.222330,0.222330,0.215390,0.215390,0.011886,165590
2002-03-12,0.211910,0.211910,0.198020,0.204960,0.011311,305354
2002-03-13,0.208440,0.208440,0.194540,0.201490,0.011119,351876
2002-03-14,0.204960,0.204960,0.194540,0.198020,0.010928,161548
2002-03-15,0.204960,0.204960,0.198020,0.201490,0.011119,180010
2002-03-18,0.201490,0.201490,0.194540,0.198020,0.010928,117296
2002-03-19,0.201490,0.201490,0.194540,0.194540,0.010736,60377
2002-03-20,0.204960,0.204960,0.198020,0.198020,0.010928,589683
2002-03-21,0.218860,0.218860,0.198020,0.208440,0.011503,1907046
2002-03-22,0.218860,0.218860,0.211910,0.218860,0.012078,499500
2002-03-25,0.218860,0.218860,0.211910,0.215390,0.011886,287790
2002-03-26,0.218860,0.218860,0.211910,0.215390,0.011886,279565
2002-03-27,0.218860,0.218860,0.208440,0.218860,0.012078,225102
2002-03-28,0.225810,0.225810,0.218860,0.218860,0.012078,898126
2002-03-29,0.222330,0.222330,0.215390,0.215390,0.011886,192963
2002-04-01,0.215390,0.215390,0.208440,0.211910,0.011694,163545
2002-04-02,0.218860,0.218860,0.211910,0.215390,0.011886,201839
2002-04-03,0.218860,0.218860,0.211910,0.215390,0.011886,370093
2002-04-04,0.218860,0.218860,0.211910,0.215390,0.011886,188315
2002-04-05,0.225810,0.225810,0.215390,0.218860,0.012078,2297945
2002-04-08,0.225810,0.225810,0.215390,0.215390,0.011886,420736
2002-04-09,0.218860,0.218860,0.211910,0.215390,0.011886,207501
2002-04-10,0.222330,0.222330,0.215390,0.218860,0.012078,262494
2002-04-11,0.229280,0.229280,0.218860,0.222330,0.012269,731122
2002-04-12,0.232760,0.232760,0.218860,0.229280,0.012653,5111324
2002-04-15,0.246650,0.246650,0.232760,0.239700,0.013228,1887200
2002-04-16,0.243180,0.243180,0.236230,0.239700,0.013228,309973
2002-04-17,0.236230,0.236230,0.222330,0.222330,0.012269,565529
2002-04-18,0.232760,0.232760,0.225810,0.229280,0.012653,279120
2002-04-19,0.225810,0.225810,0.218860,0.222330,0.012269,403877
2002-04-22,0.225810,0.225810,0.218860,0.222330,0.012269,209112
2002-04-23,0.222330,0.222330,0.222330,0.222330,0.012269,0
2002-04-24,0.222330,0.222330,0.218860,0.218860,0.012078,185404
2002-04-25,0.225810,0.225810,0.218860,0.222330,0.012269,258933
2002-04-26,0.229280,0.229280,0.218860,0.229280,0.012653,273401
2002-04-29,0.264020,0.264020,0.232760,0.250130,0.013803,2269933
2002-04-30,0.260550,0.260550,0.243180,0.243180,0.013420,817824
2002-05-01,0.250130,0.250130,0.239700,0.243180,0.013420,422510
2002-05-02,0.253600,0.253600,0.243180,0.246650,0.013611,626827
2002-05-03,0.253600,0.253600,0.239700,0.253600,0.013995,692171
2002-05-06,0.253600,0.253600,0.243180,0.250130,0.013803,720444
2002-05-07,0.257070,0.257070,0.250130,0.250130,0.013803,712952
2002-05-08,0.257070,0.257070,0.246650,0.253600,0.013995,1353590
2002-05-09,0.257070,0.257070,0.250130,0.250130,0.013803,680473
2002-05-10,0.257070,0.257070,0.243180,0.246650,0.013611,697705
2002-05-13,0.246650,0.246650,0.239700,0.239700,0.013228,251961
2002-05-14,0.246650,0.246650,0.239700,0.239700,0.013228,227249
2002-05-15,0.246650,0.246650,0.239700,0.239700,0.013228,125860
2002-05-16,0.243180,0.243180,0.229280,0.229280,0.012653,265610
2002-05-17,0.232760,0.232760,0.215390,0.218860,0.012078,541472
2002-05-20,0.218860,0.218860,0.201490,0.204960,0.011311,1012400
2002-05-21,0.218860,0.218860,0.208440,0.211910,0.011694,800021
2002-05-22,0.222330,0.222330,0.215390,0.215390,0.011886,501717
2002-05-23,0.218860,0.218860,0.215390,0.215390,0.011886,115980
2002-05-24,0.222330,0.222330,0.215390,0.215390,0.011886,107940
2002-05-27,0.225810,0.225810,0.222330,0.225810,0.012461,499263
2002-05-28,0.229280,0.229280,0.218860,0.222330,0.012269,294914
2002-05-29,0.218860,0.218860,0.211910,0.218860,0.012078,196011
2002-05-30,0.222330,0.222330,0.211910,0.215390,0.011886,207263
2002-05-31,0.219820,0.219820,0.204830,0.204830,0.011304,173509
2002-06-03,0.209830,0.209830,0.199840,0.209830,0.011579,113375
2002-06-04,0.214820,0.214820,0.204830,0.214820,0.011855,175290
2002-06-05,0.219820,0.219820,0.209830,0.214820,0.011855,693014
2002-06-06,0.219820,0.219820,0.209830,0.214820,0.011855,153370
2002-06-07,0.209830,0.209830,0.204830,0.204830,0.011304,269675
2002-06-10,0.204830,0.204830,0.194840,0.195840,0.010807,165148
2002-06-11,0.199840,0.199840,0.191840,0.191840,0.010587,160283
2002-06-12,0.199840,0.199840,0.191840,0.193840,0.010697,230056
2002-06-13,0.201840,0.201840,0.193840,0.199840,0.011028,402756
2002-06-14,0.197840,0.197840,0.191840,0.193840,0.010697,131884
2002-06-17,0.193840,0.193840,0.187850,0.187850,0.010367,155122
2002-06-18,0.193840,0.193840,0.189840,0.191840,0.010587,85654
2002-06-19,0.193840,0.193840,0.185850,0.191840,0.010587,394595
2002-06-20,0.199840,0.199840,0.187850,0.193840,0.010697,1187453
2002-06-21,0.191840,0.191840,0.187850,0.189840,0.010476,169183
2002-06-24,0.193840,0.193840,0.185850,0.187850,0.010367,177789
2002-06-25,0.193840,0.193840,0.187850,0.189840,0.010476,249842
2002-06-26,0.191840,0.191840,0.183850,0.183850,0.010146,154212
2002-06-27,0.189840,0.189840,0.183850,0.187850,0.010367,193420
2002-06-28,0.193840,0.193840,0.189840,0.189840,0.010476,420036
2002-07-01,0.193840,0.193840,0.187850,0.189840,0.010476,224763
2002-07-02,0.189840,0.189840,0.183850,0.185850,0.010256,153713
2002-07-03,0.183850,0.183850,0.173860,0.177850,0.009815,296346
2002-07-04,0.187850,0.187850,0.181850,0.185850,0.010256,224856
2002-07-05,0.187850,0.187850,0.177850,0.183850,0.010146,494064
2002-07-08,0.181850,0.181850,0.173860,0.177850,0.009815,296204
2002-07-09,0.175860,0.175860,0.169860,0.173860,0.009594,345498
2002-07-10,0.175860,0.175860,0.171860,0.173860,0.009594,221849
2002-07-11,0.179850,0.179850,0.173860,0.175860,0.009705,490526
2002-07-12,0.183850,0.183850,0.175860,0.181850,0.010035,625046
2002-07-15,0.189840,0.189840,0.181850,0.183850,0.010146,1692904
2002-07-16,0.191840,0.191840,0.185850,0.185850,0.010256,476214
2002-07-17,0.195840,0.195840,0.189840,0.193840,0.010697,968162
2002-07-18,0.201840,0.201840,0.191840,0.201840,0.011139,1620685
2002-07-19,0.204830,0.204830,0.199840,0.199840,0.011028,789540
2002-07-22,0.199840,0.199840,0.193840,0.193840,0.010697,608466
2002-07-23,0.205830,0.205830,0.189840,0.203830,0.011248,1654139
2002-07-24,0.214820,0.214820,0.204830,0.204830,0.011304,1284871
2002-07-25,0.214820,0.214820,0.204830,0.209830,0.011579,592517
2002-07-26,0.204830,0.204830,0.199840,0.199840,0.011028,192594
2002-07-29,0.209830,0.209830,0.199840,0.209830,0.011579,219965
2002-07-30,0.214820,0.214820,0.209830,0.209830,0.011579,518048
2002-07-31,0.224820,0.224820,0.209830,0.219820,0.012131,1111507
2002-08-01,0.224820,0.224820,0.209830,0.214820,0.011855,787092
2002-08-02,0.224820,0.224820,0.214820,0.219820,0.012131,713124
2002-08-05,0.224820,0.224820,0.214820,0.214820,0.011855,491620
2002-08-06,0.214820,0.214820,0.204830,0.214820,0.011855,513719
2002-08-07,0.214820,0.214820,0.209830,0.209830,0.011579,296968
2002-08-08,0.229810,0.229810,0.209830,0.224820,0.012407,1039360
2002-08-09,0.229810,0.229810,0.209830,0.214820,0.011855,1705281
2002-08-12,0.219820,0.219820,0.209830,0.214820,0.011855,509454
2002-08-13,0.219820,0.219820,0.209830,0.214820,0.011855,595861
2002-08-14,0.219820,0.219820,0.209830,0.214820,0.011855,582294
2002-08-15,0.234810,0.234810,0.214820,0.219820,0.012131,3943324
2002-08-16,0.234810,0.234810,0.219820,0.219820,0.012131,806840
2002-08-19,0.229810,0.229810,0.219820,0.219820,0.012131,308332
2002-08-20,0.229810,0.229810,0.219820,0.224820,0.012407,653130
2002-08-21,0.229810,0.229810,0.219820,0.219820,0.012131,1284923
2002-08-22,0.229810,0.229810,0.214820,0.214820,0.011855,1000746
2002-08-23,0.214820,0.214820,0.214820,0.214820,0.011855,0
2002-08-26,0.209830,0.209830,0.204830,0.209830,0.011579,661805
2002-08-27,0.214820,0.214820,0.204830,0.209830,0.011579,282697
2002-08-28,0.214820,0.214820,0.204830,0.209830,0.011579,293155
2002-08-29,0.214820,0.214820,0.209830,0.214820,0.011855,266218
2002-08-30,0.209830,0.209830,0.209830,0.209830,0.011579,0
2002-09-02,0.214820,0.214820,0.204830,0.209830,0.011579,265408
2002-09-03,0.214820,0.214820,0.209830,0.209830,0.011579,309124
2002-09-04,0.214820,0.214820,0.204830,0.214820,0.011855,273803
2002-09-05,0.219820,0.219820,0.209830,0.214820,0.011855,764047
2002-09-06,0.219820,0.219820,0.209830,0.214820,0.011855,458134
2002-09-09,0.219820,0.219820,0.204830,0.209830,0.011579,307248
2002-09-10,0.209830,0.209830,0.191840,0.195840,0.010807,537444
2002-09-11,0.201840,0.201840,0.193840,0.201840,0.011139,691327
2002-09-12,0.205830,0.205830,0.199840,0.204830,0.011304,546228
2002-09-13,0.209830,0.209830,0.199840,0.204830,0.011304,334270
2002-09-16,0.205830,0.205830,0.199840,0.199840,0.011028,193330
2002-09-17,0.209830,0.209830,0.199840,0.209830,0.011579,1566286
2002-09-18,0.219820,0.219820,0.204830,0.209830,0.011579,1551151
2002-09-19,0.219820,0.219820,0.209830,0.214820,0.011855,614213
2002-09-20,0.219820,0.219820,0.209830,0.219820,0.012131,610228
2002-09-23,0.234810,0.234810,0.214820,0.234810,0.012958,2539111
2002-09-24,0.234810,0.234810,0.224820,0.234810,0.012958,1156838
2002-09-25,0.234810,0.234810,0.219820,0.229810,0.012682,1437367
2002-09-26,0.259790,0.259790,0.239800,0.254790,0.014061,4853670
2002-09-27,0.254790,0.254790,0.244800,0.244800,0.013509,958062
2002-09-30,0.244800,0.244800,0.234810,0.244800,0.013509,931320
2002-10-01,0.254790,0.254790,0.234810,0.244800,0.013509,1537836
2002-10-02,0.264780,0.264780,0.244800,0.249800,0.013785,1578875
2002-10-03,0.254790,0.254790,0.239800,0.249800,0.013785,1040084
2002-10-04,0.249800,0.249800,0.239800,0.244800,0.013509,277914
2002-10-07,0.244800,0.244800,0.239800,0.239800,0.013233,234013
2002-10-08,0.254790,0.254790,0.244800,0.249800,0.013785,787312
2002-10-09,0.249800,0.249800,0.244800,0.244800,0.013509,585933
2002-10-10,0.259790,0.259790,0.244800,0.249800,0.013785,1960766
2002-10-11,0.254790,0.254790,0.244800,0.249800,0.013785,390769
2002-10-14,0.249800,0.249800,0.244800,0.244800,0.013509,337313
2002-10-15,0.254790,0.254790,0.244800,0.254790,0.014061,431524
2002-10-16,0.259790,0.259790,0.249800,0.254790,0.014061,1038422
2002-10-17,0.259790,0.259790,0.244800,0.254790,0.014061,1524844
2002-10-18,0.274780,0.274780,0.254790,0.269780,0.014888,4860724
2002-10-21,0.284770,0.284770,0.269780,0.279770,0.015439,5292053
2002-10-22,0.279770,0.279770,0.269780,0.274780,0.015164,1092542
2002-10-23,0.284770,0.284770,0.264780,0.274780,0.015164,3014966
2002-10-24,0.274780,0.274780,0.264780,0.269780,0.014888,1593918
2002-10-25,0.274780,0.274780,0.269780,0.274780,0.015164,493076
2002-10-28,0.274780,0.274780,0.264780,0.264780,0.014612,452729
2002-10-29,0.264780,0.264780,0.264780,0.264780,0.014612,0
2002-10-30,0.269780,0.269780,0.259790,0.264780,0.014612,424440
2002-10-31,0.264780,0.264780,0.254790,0.259790,0.014337,343350
2002-11-01,0.259790,0.259790,0.249800,0.249800,0.013785,284064
2002-11-04,0.284770,0.284770,0.249800,0.274780,0.015164,3381914
2002-11-05,0.294760,0.294760,0.269780,0.279770,0.015439,3159343
2002-11-06,0.294760,0.294760,0.279770,0.284770,0.015715,1700601
2002-11-07,0.309750,0.309750,0.284770,0.304750,0.016818,5012805
2002-11-08,0.334730,0.334730,0.299760,0.309750,0.017094,3196143
2002-11-11,0.319740,0.319740,0.294760,0.314740,0.017369,2557174
2002-11-12,0.324730,0.324730,0.294760,0.294760,0.016266,2497798
2002-11-13,0.304750,0.304750,0.289760,0.294760,0.016266,1011977
2002-11-14,0.324730,0.324730,0.304750,0.309750,0.017094,1998878
2002-11-15,0.319740,0.319740,0.304750,0.314740,0.017369,870606
2002-11-18,0.369700,0.369700,0.329730,0.364700,0.020126,2975015
2002-11-19,0.429650,0.429650,0.369700,0.404670,0.022332,4736998
2002-11-20,0.424650,0.424650,0.384690,0.399670,0.022056,2803217
2002-11-21,0.439640,0.439640,0.394680,0.404670,0.022332,1834313
2002-11-22,0.404670,0.404670,0.369700,0.369700,0.020402,1169066
2002-11-25,0.384690,0.384690,0.354710,0.354710,0.019575,704816
2002-11-26,0.374690,0.374690,0.349710,0.364700,0.020126,1132293
2002-11-27,0.354710,0.354710,0.339720,0.354710,0.019575,606724
2002-11-28,0.369700,0.369700,0.354710,0.359710,0.019851,1129476
2002-11-29,0.364700,0.364700,0.349710,0.354710,0.019575,855719
2002-12-02,0.354710,0.354710,0.354710,0.354710,0.019575,0
2002-12-03,0.364700,0.364700,0.349710,0.349710,0.019299,403824
2002-12-04,0.359710,0.359710,0.349710,0.359710,0.019851,136749
2002-12-05,0.359710,0.359710,0.359710,0.359710,0.019851,0
2002-12-06,0.359710,0.359710,0.359710,0.359710,0.019851,0
2002-12-09,0.359710,0.359710,0.314740,0.339720,0.018747,360899
2002-12-10,0.344720,0.344720,0.329730,0.334730,0.018472,435675
2002-12-11,0.359710,0.359710,0.339720,0.339720,0.018747,1478938
2002-12-12,0.349710,0.349710,0.334730,0.344720,0.019023,425805
2002-12-13,0.344720,0.344720,0.329730,0.339720,0.018747,462522
2002-12-16,0.349710,0.349710,0.329730,0.329730,0.018196,374544
2002-12-17,0.319740,0.319740,0.294760,0.299760,0.016542,682808
2002-12-18,0.294760,0.294760,0.279770,0.289760,0.015990,669978
2002-12-19,0.289760,0.289760,0.274780,0.274780,0.015164,557312
2002-12-20,0.284770,0.284770,0.269780,0.279770,0.015439,289041
2002-12-23,0.279770,0.279770,0.264780,0.264780,0.014612,276498
2002-12-24,0.264780,0.264780,0.224820,0.234810,0.012958,787765
2002-12-25,0.249800,0.249800,0.234810,0.244800,0.013509,360627
2002-12-26,0.264780,0.264780,0.244800,0.244800,0.013509,440955
2002-12-27,0.244800,0.244800,0.234810,0.239800,0.013233,347708
2002-12-30,0.239800,0.239800,0.229810,0.234810,0.012958,110895
2002-12-31,0.244800,0.244800,0.234810,0.239800,0.013233,348179
2003-01-01,0.234810,0.234810,0.234810,0.234810,0.012958,0
2003-01-02,0.254790,0.254790,0.239800,0.244800,0.013509,507234
2003-01-03,0.259790,0.259790,0.249800,0.259790,0.014337,799988
2003-01-06,0.259790,0.259790,0.239800,0.239800,0.013233,478579
2003-01-07,0.244800,0.244800,0.229810,0.229810,0.012682,216070
2003-01-08,0.239800,0.239800,0.229810,0.234810,0.012958,229062
2003-01-09,0.244800,0.244800,0.234810,0.239800,0.013233,302008
2003-01-10,0.249800,0.249800,0.239800,0.244800,0.013509,506071
2003-01-13,0.249800,0.249800,0.234810,0.244800,0.013509,654213
2003-01-14,0.254790,0.254790,0.244800,0.249800,0.013785,817208
2003-01-15,0.259790,0.259790,0.239800,0.254790,0.014061,2827523
2003-01-16,0.264780,0.264780,0.249800,0.249800,0.013785,714403
2003-01-17,0.254790,0.254790,0.244800,0.249800,0.013785,483203
2003-01-20,0.254790,0.254790,0.244800,0.249800,0.013785,854887
2003-01-21,0.274780,0.274780,0.254790,0.269780,0.014888,2569408
2003-01-22,0.279770,0.279770,0.264780,0.269780,0.014888,574697
2003-01-23,0.274780,0.274780,0.264780,0.269780,0.014888,819859
2003-01-24,0.274780,0.274780,0.259790,0.259790,0.014337,485760
2003-01-27,0.264780,0.264780,0.254790,0.264780,0.014612,454406
2003-01-28,0.259790,0.259790,0.249800,0.249800,0.013785,261670
2003-01-29,0.254790,0.254790,0.244800,0.249800,0.013785,313212
2003-01-30,0.259790,0.259790,0.249800,0.254790,0.014061,521566
2003-01-31,0.259790,0.259790,0.249800,0.254790,0.014061,344409
2003-02-03,0.264780,0.264780,0.249800,0.259790,0.014337,1152100
2003-02-04,0.259790,0.259790,0.249800,0.254790,0.014061,551265
2003-02-05,0.249800,0.249800,0.234810,0.239800,0.013233,302588
2003-02-06,0.254790,0.254790,0.244800,0.254790,0.014061,345311
2003-02-07,0.264780,0.264780,0.249800,0.249800,0.013785,1624165
2003-02-10,0.254790,0.254790,0.254790,0.254790,0.014061,0
2003-02-11,0.254790,0.254790,0.254790,0.254790,0.014061,0
2003-02-12,0.254790,0.254790,0.254790,0.254790,0.014061,0
2003-02-13,0.254790,0.254790,0.254790,0.254790,0.014061,0
2003-02-14,0.254790,0.254790,0.254790,0.254790,0.014061,0
