"Date","Close","Close_EMA5","Volume_EMA5","USD_TRY_EMA5","CrudeOil_EMA5","BIST_EMA5","Close_Abs_Change","Close_ROC1","Volume_EMA5_ROC1","Volume_EMA5_ROC5","Increase","Close_ROC1_lag1","Close_ROC5_lag1","USD_TRY_ROC1_lag1","USD_TRY_ROC5_lag1","CrudeOil_ROC1_lag1","CrudeOil_ROC5_lag1","BIST_ROC1_lag1","BIST_ROC5_lag1"
2016-12-05,0.85292,0.855663901790783,5074073.02200493,3.47157941923466,172.46198909835,73654.2336105364,0.0185500000000001,2.22323429653512,-5.33083838547734,-7.31554941643372,"X1",2.27253226775185,-7.2169648715069,0.436681222707433,2.09469653011489,1.65624139423266,14.5517567667464,1.2011745749612,-1.30777956106124
2016-12-06,0.87146,0.854749267860522,5012447.68133662,3.48875294615644,175.795109065567,73636.0557403576,0.01854,2.17370914036486,-1.21451426499101,4.86019131086737,"X1",2.22323429653512,-5.15418061316401,0.116510372264841,3.17148881340049,0.329606659821906,13.4930205107479,0.284449279434212,-1.85428155107672
2016-12-07,0.87146,0.860319511907015,4759908.12089108,3.47436863077096,175.691542043711,74235.1504935717,0,0,-5.03824830702668,16.4345328850206,"X0",2.17370914036486,-2.08314606741573,-2.19976725043285,1.07955878901667,-3.82379119645771,13.8178626823926,2.49136885068825,1.6546756385108
2016-12-08,0.86219,0.86403300793801,4076779.41392739,3.44631242051397,173.371112695808,74833.6936623812,-0.00927,-1.06373212769376,-14.3517204453057,-10.7164485053367,"X.1",0,1.0751690462659,-1.60784768980729,-1.36165260401512,-3.84886274340681,-0.703265576493377,0.792010535394565,2.75096222457673
2016-12-09,0.87146,0.863418671958673,3770912.27595159,3.44534161367598,173.934893797205,75198.9024415874,0.00927,1.0751690462659,-7.50266587715955,-29.6444686274557,"X1",-1.06373212769376,5.68255641493938,1.56922895404401,-1.72103776008219,3.75285513408877,-2.14448804783741,-0.133445954388462,4.70143002226287
2016-12-12,0.86219,0.866099114639116,3574349.18396773,3.45919440911732,175.815045864803,75375.0282943916,-0.00927,-1.06373212769376,-5.21261375496361,-29.5566073159234,"X.1",1.0751690462659,4.44527008401549,1.26328628680954,-0.912190963341865,2.57787654938416,-1.25731104125592,-0.266089568561931,3.18341746270043
2016-12-13,0.87146,0.864796076426077,3841789.78931182,3.46239627274488,178.295598576536,75663.2288629278,0.00927,1.0751690462659,7.48221820474788,-23.3550146844153,"X1",-1.06373212769376,1.08685457018243,-0.519085720840862,-1.5412562799807,2.0500330362714,0.435903277246953,0.676572564074671,3.5868760334621
2016-12-14,0.86219,0.867017384284052,4042002.52620788,3.47156418182992,180.495366384357,76107.2425752852,-0.00927,-1.06373212769376,5.21144434953388,-15.0823414328596,"X.1",1.0751690462659,0,0.608279520295206,1.28569770141629,0.893936191278447,5.3625812727476,0.991138073466515,2.07060962698988
2016-12-15,0.88073,0.865408256189368,3126683.01747192,3.49180945455328,180.426441589571,76365.1117168568,0.01854,2.15033809253181,-22.6451988290738,-23.3050724601307,"X1",-1.06373212769376,-1.06373212769376,1.21493452534457,4.19149312724913,-2.49131260525507,6.85018704470153,-0.148606531284322,1.11806034345565
2016-12-16,0.89927,0.870515504126245,3480624.01164795,3.49850630303552,179.869531059714,76802.9378112379,0.01854,2.10507192896802,11.3200152429333,-7.69809115303249,"X1",2.15033809253181,2.15033809253181,-0.577527390085792,1.98931288842423,-0.850237934078492,2.10967793117216,1.03763160787113,2.30381359927889
2016-12-19,0.89927,0.880100336084163,5638464.67443196,3.50127086869035,180.580660706476,77065.1752074919,0,0,61.9957989016562,57.7480090563774,"X0",2.10507192896802,3.19119638308127,-0.145220535892242,0.570707505233883,1.81656295063246,1.35183921401239,-0.114497443890269,2.45931188866152
2016-12-20,0.89,0.886490224056109,4567348.44962131,3.5118805791269,181.768831137651,77096.0468049946,-0.00927,-1.0308361226328,-18.996593694516,18.8859542062415,"X.1",0,4.30067618506362,0.749971483973993,1.85366697416975,1.17704265404094,0.484821553922533,-0.556594855112764,1.20430804818962
2016-12-21,0.89927,0.887660149370739,4411995.96641421,3.51708705275127,182.592995758434,77333.3278699964,0.00927,1.04157303370787,-3.40137138474695,9.15371620396903,"X1",-1.0308361226328,2.12746425538751,-0.158501033087098,1.07739476775838,0.052215868032634,-0.353485679123815,0.842559124619829,1.05541548201597
2016-12-22,1.00125,0.891530099580493,4416765.97760947,3.51435803516751,183.122717505623,77428.7085799976,0.10198,11.3403093620381,0.108114586494999,41.2604332747695,"X1",1.04157303370787,4.30067618506362,-0.527285613040389,-0.662457888627809,-0.032112231064329,2.15963137589982,-0.242160531534782,0.960733394596958
2016-12-23,0.9549,0.928103399720329,16703874.3184063,3.51337202344501,184.058021670415,77420.7190533317,-0.04635,-4.62921348314607,278.192424119494,379.910333966169,"X.1",11.3403093620381,13.6841029600445,0.0712473994699178,-0.014237307440409,0.948229182738289,4.01269419589452,-0.276644506848599,-0.352542444449611
2016-12-26,0.94562,0.937035599813552,19431897.2122709,3.51454801563001,184.860693780277,77271.1960355545,-0.00927999999999995,-0.97182951094355,16.3316775609267,244.631000356999,"X.1",-4.62921348314607,6.18612874887408,0.156632682121093,0.288011862666819,0.28903993968008,2.45222329399992,-0.558867583561434,-0.795853570675986
2016-12-27,0.96417,0.939897066542368,15513501.1415139,3.51363201042,185.504676520184,77190.2873570363,0.01855,1.96167593748017,-20.1647632650226,239.660993958107,"X1",-0.97182951094355,5.15418061316401,-0.145014074895508,-0.602870000849115,0.175154684200441,1.43770807089094,0.0731693216312744,-0.167604593133101
2016-12-28,1.01979,0.947988044361579,15287071.0943426,3.51622134028,186.93760434679,77026.6615713576,0.05562,5.76869224306917,-1.45956767015914,246.488782190954,"X1",1.96167593748017,8.33370786516853,0.273364086793093,-0.172927002126152,1.61185042824117,3.01893996908675,-0.427192699011155,-1.42463701303299
2016-12-29,1.01052,0.971922029574386,26587340.0628951,3.52414756018667,188.415869564526,77200.3443809051,-0.00926999999999989,-0.909010678669127,73.9204318395198,501.963975399149,"X.1",5.76869224306917,13.4019816073037,0.528199011756693,0.886317649405794,0.826612960585649,3.90387373074637,1.10600590017577,-0.0924510306499062
2016-12-30,1.00125,0.984788019716257,25581444.7085967,3.52376504012445,188.754483043018,77412.17958727,-0.00927000000000011,-0.917349483434282,-3.78336212618039,53.1467743408967,"X.1",-0.909010678669127,0.925842696629225,-0.480225988700562,0.330352565928121,-1.01409085113631,1.88409929121727,0.371564808296724,0.556955555951742
2017-01-02,1.06615,0.990275346477505,18618323.8057311,3.5250766934163,189.005670028678,77654.3397248467,0.0649,6.48189762796504,-27.2194200999351,-4.18679348522889,"X1",-0.917349483434282,4.85391140433553,0.133409026397948,0.307088629190472,0.0402963157540912,1.63139949377803,0.389036671405268,1.51549618920611
2017-01-03,1.03833,1.01556689765167,23122391.8704874,3.5315511289442,189.840225019119,77687.7131498978,-0.02782,-2.60938892275946,24.1915873402622,49.0468957301471,"X.1",6.48189762796504,12.7461348110234,0.476230972021441,0.931146420638993,1.05604540987191,2.52509571549399,-0.491690028981809,0.942495677247653
2017-01-04,1.01052,1.02315459843445,28796372.9136583,3.55246741929613,189.256723012746,77331.2087665985,-0.0278099999999999,-2.67833925630579,24.5389018357263,88.3707659625862,"X.1",-2.60938892275946,7.69158965742556,1.40499365213711,2.07019935253025,-1.78561321827994,-0.902902929166833,-1.46134382516451,-0.105880866619452
2017-01-05,0.99198,1.01894306562296,25340054.2757722,3.55874494619742,189.573628008497,76935.335844399,-0.0185400000000001,-1.83469896686855,-12.0026179972365,-4.69127706710147,"X.1",-2.67833925630579,-0.909010678669127,-0.639902067161899,0.884180790960449,1.12590896049985,-0.608740863363789,-0.61944812068151,-1.81065308053585
2017-01-06,1.01979,1.00995537708198,23241783.5171815,3.57006329746495,190.763602672332,76752.323896266,0.02781,2.80348394120849,-8.28045092467264,-9.14593064647753,"X1",-1.83469896686855,-1.83469896686855,0.599221571976587,1.97842747658245,1.54363784659145,1.95946180288398,0.318753029637828,-1.86231665742714
2017-01-09,1.01979,1.01323358472132,26016842.0114543,3.5948755316433,192.764586781554,76870.405930844,0,0,11.939955004836,39.7378318420143,"X0",2.80348394120849,1.85168539325843,1.44181256436663,3.31093913881566,1.87580841425141,3.83018622681791,0.942930865875169,-1.32084425302404
2017-01-10,1.01052,1.01541905648088,20599178.0076362,3.63421702109553,192.817152521036,77045.083953896,-0.00926999999999989,-0.909010678669127,-20.8236802969126,-10.9124258294046,"X.1",0,-4.34835623505135,1.87680065852655,4.75102271124276,-1.95372175926952,0.737796410812021,0.373340430004856,-0.46302167103984
2017-01-11,1.01052,1.01378603765392,19653540.6717575,3.68564468073036,192.721958347358,77161.285969264,0,0,-4.5906556830966,-31.7499438881218,"X0",-0.909010678669127,-2.67833925630579,2.03614425381777,5.40299919316696,-0.202524038125115,2.36155969800773,-0.000969061860257662,1.01214854956134
2017-01-12,1.02906,1.01269735843595,18878773.7811716,3.74532978715357,195.791497231572,77329.7173128427,0.01854,1.83469896686854,-3.94212372989453,-25.4982898784799,"X1",0,0,2.01135013857727,8.21549575784729,4.88179938490089,6.16334309702442,0.35259980497118,2.0001552330275
2017-01-13,1.02906,1.01815157229063,21292757.5207811,3.75011985810238,196.961563821048,78516.8248752285,0,0,12.7867612991739,-8.38587105399873,"X0",1.83469896686854,3.737978588278,-2.71689911247962,4.64831463801598,-1.30187219047933,3.18837721282045,4.15166986881615,5.89731404715242
2017-01-16,1.0476,1.02178771486042,19284872.0138541,3.74107990540159,196.298879214032,79519.3232501523,0.01854,1.80164421899598,-9.42989889856866,-25.8754309790419,"X1",0,0.909010678669149,-0.976141713434587,2.15393058032652,-2.17167593911657,-0.911254964035954,0.78288027944753,5.72940801283211
2017-01-17,1.0476,1.03039180990695,20061460.3425694,3.76211993693439,197.464780809355,80250.1121667682,0,0,4.02693016659597,-2.61038408846943,"X0",1.80164421899598,2.72703203600742,2.18103679828095,2.45899431711061,2.47370732567723,3.5632482974336,0.229833257118852,5.57824308826319
2017-01-18,1.07542,1.0361278732713,15771468.8950463,3.76174662462293,197.435613872903,80954.3314445122,0.02782,2.65559373806796,-21.3842430923136,-19.7525313201699,"X1",0,3.66939793373709,-1.13558698280847,-0.72588095552329,-1.21088356545676,2.51683918642537,0.796801534762042,6.42052343026932
2017-01-19,1.03833,1.04922524884753,20066980.2633642,3.77336441641529,196.267185248602,81562.6376296748,-0.0370900000000001,-3.44888508675681,27.2359625910756,6.29387531184654,"X.1",2.65559373806796,6.42243597355816,0.946556766817338,-1.76210313866535,-1.74637729327306,-3.96187996790481,0.50566536312462,6.58284425553436
2017-01-20,1.0476,1.04559349923169,17798419.5089094,3.79134294427686,196.380923832401,81808.5317531165,0.00927000000000011,0.892779752101944,-11.3049433680681,-16.4109228617349,"X1",-3.44888508675681,0.900822109497978,0.808618237370277,1.79801579913291,1.38094594466936,-1.35136631576198,-0.578562864485959,1.74219542733041
2017-01-23,1.05687,1.04626233282113,19981068.339273,3.78272862951791,196.716452554934,82228.0711687444,0.00926999999999989,0.8848797250859,12.2631609467961,3.61006453617509,"X1",0.892779752101944,1.80164421899598,-1.61471533457007,1.14155251141552,0.396274521351712,1.23811691136915,0.931746073405288,1.89247821999618
2017-01-24,1.07542,1.04979822188075,21183051.5595153,3.7742524196786,197.210160036623,82501.3141124962,0.0185500000000001,1.75518275663043,6.01561037594689,5.59077553574688,"X1",0.8848797250859,0.8848797250859,-0.217766564865223,-1.23284790494716,0.410393241193432,-0.800318487927699,-0.0232944069948124,1.63515159214061
2017-01-25,1.1125,1.05833881458717,17892790.0396769,3.77726827978574,198.538738024415,83070.1727416642,0.03708,3.44795521749642,-15.5325190546518,13.4503714190941,"X1",1.75518275663043,2.65559373806796,0.691986266734098,0.592927412922095,1.51279297942975,1.93467758801825,1.39689431869357,2.24023548503771
2017-01-26,1.08469,1.07639254305811,28637353.0264513,3.79527885319049,199.726183682943,83089.5351611095,-0.0278100000000001,-2.49977528089889,60.0496790212624,42.7088313767559,"X.1",3.44795521749642,3.44795521749642,1.26873364523036,0.913975662434809,0.449900334447183,4.21323837496939,-1.28210076276701,0.421615320264432
2017-01-27,1.08469,1.07915836203874,25221895.6843008,3.81151923546033,202.060895788629,83335.2034407396,0,0,-11.9265818282705,41.7086257107008,"X0",-2.49977528089889,4.46486184546338,0.331480176441409,0.436338933451773,2.29055931543165,5.14826373060224,0.840003146944251,1.85445208475494
2017-01-30,1.14031,1.08100224135916,25690171.1228672,3.83351282364022,203.429488859086,83499.2656271598,0.05562,5.12773234749099,1.85662269175851,28.5725602187795,"X1",0,3.54047346315386,0.87148803329865,2.97437259328111,-0.272647476190241,4.44768009890798,0.00101399866916351,0.915211368152158
2017-01-31,1.14958,1.10077149423944,28545269.4152448,3.81627521576015,201.965037239391,84412.0237514398,0.00927000000000011,0.812936832966484,11.113582228482,34.7552279474221,"X1",5.12773234749099,7.89501073925837,-2.46808510638298,0.652063982114822,-3.45862928623164,0.423092462155505,2.87513424908016,3.84084828255534
2017-02-01,1.16812,1.11704099615963,38962842.2768299,3.80198347717343,201.067776159594,85039.9225009599,0.01854,1.61276292211068,36.4949186852708,117.757220592376,"X1",0.812936832966484,6.89591043499284,-0.222116452482944,-0.261676314328761,0.119134146767543,-0.955605982694657,0.0674648186856995,2.47937574495692
2017-02-02,1.20521,1.13406733077308,31818857.5178866,3.79148898478229,201.763364106396,85642.6016673066,0.0370899999999998,3.17518748073827,-18.3353788930117,11.1096318451524,"X1",1.61276292211068,4.99955056179775,-0.0768537658345233,-1.58692871871166,1.94772049037751,0.521256504944378,0.639939037532806,4.47465158058164
2017-02-03,1.18667,1.15778155384872,65811980.0119244,3.77335932318819,201.203687404264,86226.4644448711,-0.01854,-1.53832112245999,106.833259097782,160.931933252299,"X.1",3.17518748073827,11.1110086752897,-0.885824161251832,-2.78095733610822,-1.51126625080593,-3.21480951608841,0.628949718565636,4.25599100237229
2017-02-06,1.1774,1.16741103589915,51034671.3412829,3.74810621545879,200.483060936176,86947.4762965807,-0.00926999999999989,-0.781177580961842,-22.4538278106265,98.6544624292368,"X.1",-1.53832112245999,9.40176455945938,-1.056969307752,-4.63958736299162,-0.52104329167519,-3.45587714406317,1.13887433478129,5.44226654319072
2017-02-07,1.1774,1.17074069059943,40843997.5608553,3.7267041436392,198.749886957451,87084.2708643872,0,0,-19.9681383510433,43.0849958593918,"X0",-0.781177580961842,3.25262428637827,-0.370510601471226,-2.58871436881908,-1.88818069819784,-1.8853837866445,-1.16715220699291,1.29910941337149
2017-02-08,1.22375,1.17296046039962,31721016.7072369,3.73283609575946,197.6272136383,87215.0905762581,0.0463499999999999,3.93664005435705,-22.3361605093275,-18.5864920175486,"X1",0,2.42001426607978,1.66128287955699,-0.749986749350724,0.0503514021220239,-1.95278940946084,0.136072472471275,1.36856149992143
2017-02-09,1.23302,1.18989030693308,25847647.8048246,3.72782406383964,196.6146930922,87559.7537175054,0.00927000000000011,0.757507660878457,-18.515701929164,-18.7662605726977,"X1",3.93664005435705,4.76235318289216,-0.728952497930626,-1.39769261371171,-0.405470073637897,-4.21594713069175,0.882920520691624,1.61330214319369
2017-02-10,1.26083,1.20426687128872,27086978.8698831,3.71291604255976,196.144562061467,87983.2391450036,0.0278099999999999,2.25543786799889,4.79475376025183,-58.8418721561406,"X1",0.757507660878457,2.30748168368999,-0.933347678734734,-1.44497069920526,0.315868800669826,-2.4389885516974,0.658511114223519,1.6431527084352
2017-02-13,1.2701,1.22312124752581,34114212.579922,3.70704402837318,197.105994040978,87813.2694300024,0.00927000000000011,0.73522996756106,25.9432170113747,-33.1548304645858,"X1",2.25543786799889,6.24942064769481,0.331242703157666,-0.0622025097360442,1.95925909419003,-0.00650617080408443,-1.52749835894794,-1.03651451812715
2017-02-14,1.2701,1.23878083168388,36384026.0532814,3.69526268558212,196.185023027319,88068.2829533349,0,0,6.65357134666865,-10.9195274065151,"X0",0.73522996756106,7.87328010871412,-0.638649094796094,-0.331170770107766,-2.35432039709538,-0.48158590571221,1.26321931496148,1.39706947949503
2017-02-15,1.25156,1.24922055445592,44710390.3688542,3.68027512372141,195.522002018212,88072.9253022233,-0.01854,-1.45972758050547,22.8846700565232,40.9487936074066,"X.1",0,7.87328010871412,-0.582836288367782,-2.53130757523163,-0.0757016916902589,-0.606968813538866,-0.560069389447587,0.692161218189124
2017-02-16,1.24229,1.25000036963728,35382351.5792362,3.67355008248094,195.143971678808,88009.2735348155,-0.00927000000000011,-0.740675636805276,-20.8632461328633,36.8880907323099,"X.1",-1.45972758050547,2.27252298263535,0.268471084568386,-1.55199311420733,0.0988439718313341,-0.103675091623062,-0.227333078949773,-0.41599300525286
2017-02-17,1.23302,1.24743024642485,29480143.0528241,3.67123338832063,195.312573119206,88068.4690232104,-0.00926999999999989,-0.746202577497999,-16.6812217474989,8.83510927681168,"X.1",-0.740675636805276,0.75181262266629,0.177590776208299,-0.447992180500127,0.649147878336941,0.228210136764412,0.346931230603956,-0.724246852506603
2017-02-20,1.20521,1.2426268309499,27913874.3685494,3.65715559221375,194.80458207947,88322.4493488069,-0.0278100000000001,-2.25543786799891,-5.31296161442697,-18.1752347261324,"X.1",-0.746202577497999,-2.20568990268314,-1.02547319042164,-1.79417097393987,-0.951279392213564,-2.6329136652133,0.729757245013603,1.55142144468491
2017-02-21,1.18667,1.2301545539666,25145705.9123663,3.64627039480917,195.074476386314,88410.8528992046,-0.01854,-1.53832112245999,-9.91681921196161,-30.8880609431664,"X.1",-2.25543786799891,-5.10904653176916,-0.124001102232025,-1.28550807527848,0.942091020834036,0.654092748483289,-0.2732735332416,0.0105556315084424
2017-02-22,1.1774,1.2156597026444,23286094.9415775,3.63761359653945,195.287456924209,88595.6152661364,-0.00926999999999989,-0.781177580961842,-7.39534208055072,-47.9179341771105,"X.1",-1.53832112245999,-6.56877411227463,-0.115878052145123,-0.821850258882838,0.050688021142017,0.781405545202885,0.426109008861952,1.00239310525927
2017-02-23,1.19594,1.2029064684296,18559774.6277183,3.6184757310263,194.145943949473,88574.1701774243,0.01854,1.57465602174282,-20.2967493077609,-47.5451070962451,"X1",-0.781177580961842,-5.92540509444214,-1.10764301300997,-2.18300046446818,-1.96741748182027,-1.29894548843626,-0.487674160912916,0.738843246231278
2017-02-24,1.22375,1.2005843122864,15552026.7518122,3.60201715401753,194.209794299649,88762.2367849495,0.0278099999999999,2.3253674933525,-16.2057349091629,-47.2457554770163,"X1",1.57465602174282,-3.73101288749003,-0.31003854533266,-2.65913925707739,1.28976303800405,-0.67072962046222,0.685735030601609,1.0789702683597
2017-02-27,1.1774,1.20830620819093,16017248.8345415,3.60367810267836,194.387172866432,88594.307856633,-0.0463499999999999,-3.78753830439223,2.99139199124028,-42.6190409003626,"X.1",2.3253674933525,-0.751812622666308,1.06189235381469,-0.606227610912091,0.208109608493207,0.491943282525403,-0.987139432771766,-0.643878599682256
2017-02-28,1.14958,1.19800413879396,16105918.556361,3.60485206845224,194.581168577622,88318.0085710887,-0.02782,-2.3628333616443,0.553588963594592,-35.9496264988912,"X.1",-3.78753830439223,-2.30748168368997,0.00554477405045683,-0.477307214788237,0.116682627105505,-0.329784231226696,-0.558632062992261,-0.928176678331948
2017-03-01,1.15885,1.18186275919597,22115826.037574,3.61896804563482,195.382536385081,88038.1157140591,0.00926999999999989,0.806381461055332,37.3149004832103,-5.02561252515549,"X1",-2.3628333616443,-3.12555301810949,1.10889332446219,0.743032345385752,1.03406713143762,0.649855289942368,-0.327099252427581,-1.67122762915901
2017-03-02,1.14958,1.17419183946398,18653266.3583827,3.63074536375655,195.825347256721,88465.4938093728,-0.00926999999999989,-0.799930966043913,-15.6564790901708,0.503733113896188,"X.1",0.806381461055332,-1.5755053507729,0.194669883746432,2.06971677559913,-0.139250512089048,2.52683064061394,2.10557288873713,0.89117654234752
2017-03-03,1.1125,1.16598789297599,17598116.5722551,3.6631635758377,195.926924837814,88954.9558729152,-0.03708,-3.22552584422137,-5.65664889920673,13.1564191156272,"X.1",-0.799930966043913,-3.87644865127013,2.01680212352571,4.4521027710067,-0.295300766883002,0.922408205374883,0.686999868450888,0.892443961001317
2017-03-06,1.1125,1.14815859531732,18863137.3815034,3.67640905055847,196.443168891876,89210.6539152768,0,0,7.18838748484431,17.7676489661864,"X0",-3.22552584422137,-9.09090909090908,-0.673283261802578,2.65871915719434,0.686063555370988,1.40376908044403,-0.235539709840164,1.65831147045978
2017-03-07,1.14031,1.13627239687822,16727892.9210023,3.68867270037231,196.809525927917,89822.0992768512,0.0278099999999999,2.49977528089887,-11.3196676529265,3.86177517578241,"X1",0,-5.51214540512994,0.278160360798293,2.93856730982479,0.033717067213017,1.31973692659907,1.47448704081104,3.73675688406173
2017-03-08,1.1125,1.13761826458548,14456131.2806682,3.68601513358154,196.403816618612,90152.6028512341,-0.0278099999999999,-2.43881049889941,-13.5806801912382,-34.634450207251,"X.1",2.49977528089887,-0.806381461055352,-0.875255844015948,0.918512831761341,-0.987050668252024,-0.707095503058729,-0.25413809150839,3.81269281203699
2017-03-09,1.12177,1.12924550972365,13967796.1871121,3.70624342238769,193.730569745741,89930.0352341561,0.00926999999999989,0.833258426966282,-3.37804827636769,-25.1187651602097,"X1",-2.43881049889941,-3.99965483021961,1.79313717499389,2.52852803546507,-3.68537942870355,-4.23305982494549,-1.46311769788692,0.184336698564989
2017-03-10,1.12177,1.1267536731491,11168008.7914081,3.7290622815918,191.159451830494,89620.8768227707,0,0,-20.0445894126617,-36.538613404713,"X0",0.833258426966282,-2.41914438316604,0.747324312061281,1.25268240343348,-1.25640131069253,-5.15620245502373,-0.539018314821826,-1.03556079199519
2017-03-13,1.1125,1.12509244876607,10258045.8609387,3.7293415210612,187.727251553663,89617.7178818472,-0.00926999999999989,-0.826372607575518,-8.14794246194921,-45.6185593442296,"X.1",0,0.833258426966282,-1.18684928603597,0.729158227335335,-2.77090750567948,-8.41258424069959,0.684070211014151,-0.123325314122904
2017-03-14,1.07542,1.12089496584405,8633387.57395915,3.73349434737413,185.519207702442,89555.0552545648,-0.03708,-3.33303370786517,-15.8378926064862,-48.3892704554575,"X.1",-0.826372607575518,0,0.319043405989431,0.770225142734029,0.132845965145149,-8.32182524608409,-0.202730902541416,-1.77413386502652
2017-03-15,1.08469,1.10573664389603,15710553.7159728,3.73652956491609,183.211762468295,89415.5468363765,0.00926999999999989,0.861988804374095,81.9743823775553,8.67744219355623,"X1",-3.33303370786517,-5.69055783076531,0.0213800844513312,1.68174532018366,-1.38387897458641,-8.68925693114106,-0.327855177467266,-1.84672759953051
2017-03-16,1.08469,1.09872109593069,13076327.1439818,3.71615304327739,182.00118964553,89425.5478909177,0,0,-16.7672420693405,-6.3823170898844,"X0",0.861988804374095,-2.49977528089889,-1.79554320525838,-1.90300798035606,0.550497883299992,-4.67344808910496,0.346681657901653,-0.0439738995070579
2017-03-17,1.07542,1.09404406395379,11944583.0959879,3.68596869551826,180.250126430353,89706.4719272785,-0.00926999999999989,-0.854622057915155,-8.65490772395376,6.95356100701908,"X.1",0,-3.30549043030211,-1.35495456276867,-3.94998278008849,-1.57703714561959,-4.98298824126044,0.919855711100221,1.42216134007832
2017-03-20,1.06615,1.08783604263586,13335236.3973253,3.66877913034551,179.262094953569,89968.1112848523,-0.00927000000000011,-0.861988804374115,11.6425436548261,29.9978239335435,"X.1",-0.854622057915155,-4.13186303787763,0.24271844660194,-2.56039035899087,0.304406273338321,-1.97764161088006,0.247118812004026,0.982006753605016
2017-03-21,1.07542,1.08060736175724,11873252.5982168,3.65118608689701,177.629236635713,90279.4441899016,0.00927000000000011,0.869483656145956,-10.9633137017478,37.5271583315695,"X1",-0.861988804374115,-4.16629213483147,-0.506273387629313,-3.3620182799722,-1.64847279113338,-3.72141573264999,0.453877435190244,1.64640998021576
2017-03-22,1.13104,1.07887824117149,11639041.7321446,3.645090724598,175.746653090475,90388.4494599344,0.05562,5.17193282624463,-1.97259229629676,-25.9157764738027,"X1",0.869483656145956,0,0.46736725663716,-2.93111740501256,-1.36613094298624,-3.70408838963316,-0.325239975177687,1.64907698336474
2017-03-23,1.09396,1.09626549411433,19557050.4880964,3.63619381639867,175.107080726983,90195.3296399563,-0.03708,-3.27839864195784,68.0297307817357,49.5607311805225,"X.1",5.17193282624463,4.27311028957583,-0.399130171488341,-1.55085160798824,1.073633007218,-3.20308864608586,-0.880036589002605,0.406437212359915
2017-03-24,1.09396,1.09549699607622,22351406.3253976,3.63572921093245,174.531373817989,90051.5897599708,0,0,14.2882273531074,87.1258807928195,"X0",-3.27839864195784,0.854622057915175,0.453239000663276,0.253751103265663,-0.257712316160725,-1.90556045895851,-0.0500840171078406,-0.558568055769739
2017-03-27,1.13104,1.09498466405081,17664187.2169317,3.62741947395496,174.090941211993,90161.9631733139,0.03708,3.38952064060843,-20.9705780487729,32.4624977812523,"X1",0,1.72397760874821,-0.660283922086498,-0.649350649350651,-0.0979836424002085,-2.29908467915849,0.689139568141439,-0.120099823861688
2017-03-28,1.1125,1.10700310936721,22422256.1446211,3.62381298263664,173.600733474662,90006.325448876,-0.01854,-1.63919932097892,26.9362460285104,88.846787846395,"X.1",3.38952064060843,6.08638559302163,0.160629223440796,0.0165929203539805,-0.340487120391304,-0.999751553535967,-0.760831358121485,-1.32786796698118
2017-03-29,1.09396,1.10883540624481,18772061.0964141,3.63527532175776,174.716200316441,90064.793632584,-0.01854,-1.66651685393258,-16.2793388170382,61.2852804245014,"X.1",-1.63919932097892,3.44795521749642,1.15025161754133,0.696413333700352,2.50655082213438,2.88731544045386,0.542594045044841,-0.46876348551749
2017-03-30,1.10323,1.10387693749654,14649177.7309427,3.63881688117184,176.646969877627,89799.7690883893,0.00926999999999989,0.847380160152098,-21.9628699496345,-25.0951581893235,"X1",-1.66651685393258,-3.27839864195784,-0.336230933245852,0.760004421843917,2.01267741358276,3.84321021909851,-1.01130240016464,-0.600573950810542
2017-03-31,1.09396,1.10366129166436,11932170.1539618,3.64321125411456,179.057379918418,89627.2627255929,-0.00926999999999989,-0.840259963924104,-18.5471678129886,-46.6155731757985,"X.1",0.847380160152098,0.847380160152098,0.167311226309004,0.473203477495332,1.8667768177067,6.05504811513396,0.0140361143733831,-0.536806971071178
2017-04-03,1.08469,1.10042752777624,11497216.7693079,3.64054083607637,180.685293278946,89400.6418170619,-0.00927000000000011,-0.847380160152118,-3.64521607588309,-34.9122796983979,"X.1",-0.840259963924104,0,-0.460021905805036,0.675750526199192,0.0342183032028762,6.19539246665998,-0.375046551806217,-1.58803603034254
2017-04-04,1.08469,1.09518168518416,11930879.5128719,3.64199389071758,181.496787519297,89156.9178780413,0,0,3.77189325264975,-46.7900132978634,"X0",-0.847380160152118,-4.09799830244731,0.266835387323933,0.782502903279317,-0.446525496854651,6.08239987137551,-0.312465569538843,-1.14340757934803
2017-04-05,1.10323,1.09168445678944,10218871.0085813,3.65432926047839,183.577648346198,88975.4619186942,0.01854,1.70924411583033,-14.3493906081576,-45.5634042735279,"X1",0,-2.49977528089889,0.935553787483882,0.568585643212507,2.52271715317083,6.09913015036459,-0.0641934591466468,-1.74001984659198
2017-04-06,1.10323,1.09553297119296,12476926.6723875,3.66925284031893,185.454753897465,88996.1246124628,0,0,22.0969191401872,-14.8284845637914,"X0",1.70924411583033,0.847380160152098,0.546344115248715,1.45917331797361,0.782784665784272,4.81997001038882,0.479503185496856,-0.26018900921836
2017-04-07,1.07542,1.09809864746197,10268261.4482583,3.68320189354595,187.591125931644,88890.4297416419,-0.0278099999999999,-2.52077989177233,-17.7019973117028,-13.9447282785438,"X.1",0,0,0.324403233218891,1.61829134720701,1.403160257232,4.34291286297125,-0.402538482402633,-0.675621414110875
