"Date","Close","Volume","USD_TRY","CrudeOil","BIST100"
2013-04-15,1.00819,3094709,1.7929,159.048159,85107.29
2013-04-16,0.9911,3664744,1.788,158.63136,84705.64
2013-04-17,0.98256,2547387,1.7995,155.98066,84397.87
2013-04-18,0.94838,2573666,1.7966,157.615718,83038.3
2013-04-19,0.94838,756062,1.7998,158.400398,83285.45
2013-04-22,0.95692,405195,1.8043,160.149668,84023.36
2013-04-23,0.95692,0,1.8046,160.934228,84023.36
2013-04-24,0.95692,625115,1.8024,164.793432,84780.38
2013-04-25,0.96547,554448,1.7988,168.439632,84943.49
2013-04-26,0.96547,1892721,1.7975,167.1675,85112.29
2013-04-29,0.96547,3237448,1.7956,169.6842,85154.15
2013-04-30,0.97401,883853,1.793,167.57378,86046.04
2013-05-01,0.97401,0,1.7927,163.189481,86046.04
2013-05-02,0.96547,556009,1.7928,168.505272,88669.73
2013-05-03,0.98256,814824,1.7943,171.553023,89093.7
2013-05-06,0.97401,559816,1.7972,172.818752,89714.78
2013-05-07,0.97401,1160587,1.7968,171.810016,89459.45
2013-05-08,0.97401,1129934,1.79,172.9498,90852.21
2013-05-09,0.96547,1175084,1.7987,173.376693,89931.15
2013-05-10,0.96547,492781,1.8013,172.996852,89568.89
2013-05-13,0.98256,5238902,1.812,172.44804,89765.18
2013-05-14,0.98256,1965831,1.8155,171.038255,91287.14
2013-05-15,0.98256,838242,1.8226,171.87118,92112.07
2013-05-16,0.98256,635817,1.8241,173.581356,91946.74
2013-05-17,0.98256,536704,1.8421,176.878442,91924.84
2013-05-20,0.98256,394986,1.8408,178.023768,90165.14
2013-05-21,0.9911,527371,1.8431,177.232496,91190.82
2013-05-22,0.9911,327889,1.8491,174.333148,93178.87
2013-05-23,1.00819,16713098,1.8464,174.0232,91351.4
2013-05-24,1.15344,56410839,1.8465,173.847975,91016.31
2013-05-27,1.30723,75271101,1.8458,173.191414,90546.75
2013-05-28,1.53791,108063401,1.858,176.52858,89916.41
2013-05-29,1.65753,76307594,1.8605,173.268365,87174.54
2013-05-30,1.33286,2934575,1.8735,175.378335,87170.23
2013-05-31,1.31577,14557994,1.8756,172.498932,85990.01
2013-06-03,1.11926,11844784,1.8828,175.94766,76983.66
2013-06-04,1.17907,8594353,1.8769,175.133539,80733.25
2013-06-05,1.18761,7112696,1.8923,177.384202,79636.79
2013-06-06,1.09363,6090348,1.8932,179.399632,75895.26
2013-06-07,1.13635,4055464,1.873,179.86419,78332.59
2013-06-10,1.11072,2748834,1.9018,182.135386,76386.19
2013-06-11,1.21324,7659643,1.8918,180.439884,75041.03
2013-06-12,1.19616,7068430,1.8752,179.794176,76880.65
2013-06-13,1.30723,9429716,1.8616,179.998104,76488.6
2013-06-14,1.38412,44982756,1.859,181.90315,80011.09
2013-06-17,1.31577,20224007,1.8741,183.230757,78946.45
2013-06-18,1.31577,15312335,1.8865,185.70706,77739.61
2013-06-19,1.30723,8034041,1.902,186.85248,78834.61
2013-06-20,1.19616,12110171,1.9369,184.78026,73461.89
2013-06-21,1.15344,14739229,1.9388,181.646172,73101.76
2013-06-24,1.23033,47586031,1.9438,185.010884,70640.5
2013-06-25,1.25596,22268648,1.9311,184.072452,71214.61
2013-06-26,1.27305,6910871,1.9354,184.8307,73851.53
2013-06-27,1.29868,17312069,1.9199,186.326295,75761.53
2013-06-28,1.25596,9436320,1.9288,186.244928,76294.51
2013-07-01,1.2816,7641763,1.924,188.53276,76736.59
2013-07-02,1.26451,6083076,1.933,192.5268,76438.81
2013-07-03,1.19616,6681213,1.947,197.11428,73718.71
2013-07-04,1.24742,8653775,1.943,197.0202,75409.63
2013-07-05,1.1278,17331315,1.9683,203.167926,73111.83
2013-07-08,1.05945,14177707,1.9473,200.844522,71682.3
2013-07-09,1.04236,10805980,1.9415,201.003495,71981.59
2013-07-10,0.98256,10222450,1.9497,207.682044,71074.11
2013-07-11,0.98256,6950121,1.9511,204.689901,71789.85
2013-07-12,0.9911,7750827,1.9525,206.867375,73921.95
2013-07-15,1.04236,28843529,1.9335,205.56972,76227.95
2013-07-16,1.08469,46264732,1.921,203.626,75678.08
2013-07-17,1.05687,17540625,1.9108,203.461984,77072.09
2013-07-18,1.06615,23339987,1.9214,207.588056,77022.76
2013-07-19,1.06615,13608610,1.9181,207.250705,75873.99
2013-07-22,1.1125,40356042,1.912,204.41192,75816.02
2013-07-23,1.1125,40343803,1.9004,203.779892,75368.07
2013-07-24,1.08469,25448204,1.9213,202.485807,74015.22
2013-07-25,1.06615,17078561,1.9206,202.604094,73849.74
2013-07-26,1.02906,21171967,1.926,201.6522,72555
2013-07-29,1.01979,12491519,1.9263,201.394665,72938.89
2013-07-30,1.05687,11266656,1.9229,198.212532,74420.79
2013-07-31,1.03833,12641328,1.9353,203.264559,73377.45
2013-08-01,1.01979,18846868,1.947,210.06183,73401.77
2013-08-02,1.01052,13220038,1.9255,205.91297,74032.75
2013-08-05,0.98271,6973353,1.9303,205.692768,74290.06
2013-08-06,1.00125,9881763,1.9252,202.72356,74031.56
2013-08-07,0.99198,990907,1.9322,201.663714,73544.83
2013-08-08,1.00125,0,1.9225,198.7865,73544.83
2013-08-09,1.00125,0,1.9204,203.504788,73544.83
2013-08-12,1.01052,3766269,1.9251,204.272361,75374.51
2013-08-13,1.01979,17595372,1.934,206.60922,75514.24
2013-08-14,1.02906,5824212,1.9344,206.69064,75585.89
2013-08-15,1.00125,4233880,1.9345,207.629885,73978.17
2013-08-16,1.00125,1998279,1.9446,208.966716,74275.43
2013-08-19,0.98271,2710751,1.9544,209.31624,72382.71
2013-08-20,0.97344,4443768,1.9496,204.630016,72204.25
2013-08-21,0.94562,5782631,1.9785,205.467225,69709.46
2013-08-22,0.90854,4090156,1.9936,209.387808,68300.05
2013-08-23,0.89927,4321258,1.9878,211.541676,67932.32
2013-08-26,0.89927,2206987,1.998,211.62816,68775.02
2013-08-27,0.83437,5611788,2.0363,221.977063,65519.87
2013-08-28,0.81583,4998464,2.0374,224.31774,65452.4
2013-08-29,0.8251,2339942,2.0358,221.49504,66394.41
2013-08-30,0.8251,0,2.0403,219.638295,66394.41
2013-09-02,0.84365,2447096,2.0213,215.773775,68545.38
2013-09-03,0.8251,1931994,2.0584,223.418736,66973.08
2013-09-04,0.8251,4645723,2.0505,219.875115,66965.84
2013-09-05,0.81583,2626247,2.0691,224.228367,66715.06
2013-09-06,0.8251,3716554,2.0465,226.199645,67232.42
2013-09-09,0.84365,1403087,2.0266,221.953232,69689.21
2013-09-10,0.87146,2912653,2.0141,216.294199,71787.99
2013-09-11,0.87146,3463668,2.0117,216.378452,71771.6
2013-09-12,0.89927,4937905,2.0306,220.52316,72722.34
2013-09-13,0.89927,3279703,2.028,219.44988,71635.02
2013-09-16,0.92708,5184521,2.0045,213.659655,74258.55
2013-09-17,0.91781,3240293,2.0018,211.029756,74783.39
2013-09-18,0.90854,3361237,1.9501,210.747307,74660.5
2013-09-19,0.93635,4513638,1.9605,208.577595,79466.04
2013-09-20,0.97344,9272035,1.9799,207.255932,77862.93
2013-09-23,0.96417,6487076,1.9853,205.657227,76807.89
2013-09-24,0.97344,11374265,1.9989,206.146557,76529.68
2013-09-25,0.98271,8875168,2.016,206.96256,76234.32
2013-09-26,1.00125,8177052,2.0227,208.398781,75618.2
2013-09-27,0.96417,3492594,2.0309,208.918683,74772.34
2013-09-30,0.94562,2316007,2.0186,206.563338,74486.56
2013-10-01,0.96417,2718294,2.0094,205.039176,76469.99
2013-10-02,0.9549,4264865,1.9939,207.56499,75162.81
2013-10-03,0.9549,4352379,2.0029,206.919599,76269.85
2013-10-04,0.97344,5925399,1.9871,206.340464,76206.97
2013-10-07,0.98271,2684447,1.9937,205.410911,75901.17
2013-10-08,0.97344,5371168,1.9889,205.831261,75063.87
2013-10-09,0.9549,4233548,1.982,201.39102,74483.85
2013-10-10,0.98271,21796749,1.9745,203.393245,75639.77
2013-10-11,0.99198,5572080,1.9823,202.234246,76176.36
2013-10-14,1.00125,2458192,1.9818,202.956138,76234.96
2013-10-15,0.99198,0,1.9882,201.225722,76234.96
2013-10-16,0.99198,0,1.9728,201.797712,76234.96
2013-10-17,0.99198,0,1.9659,197.907153,76234.96
2013-10-18,0.99198,0,1.9686,198.454566,76234.96
2013-10-21,1.02906,6408808,1.9812,196.574664,78877.02
2013-10-22,1.05687,6474270,1.9685,192.5193,79272.42
2013-10-23,1.10323,8397245,1.9758,191.375988,78515.59
2013-10-24,1.14031,20320997,1.9796,192.238956,78845.79
2013-10-25,1.13104,9503655,1.9835,194.085475,79271.5
2013-10-28,1.16812,6668096,1.9841,195.790988,79565.18
2013-10-29,1.16812,0,1.9914,195.55548,79565.18
2013-10-30,1.13104,13260406,1.9947,193.027119,78919.41
2013-10-31,1.10323,14772800,1.996,192.37448,77620.37
2013-11-01,1.14031,18867784,2.017,190.82837,76501.23
2013-11-04,1.14031,5525434,2.0162,190.772844,76234.16
2013-11-05,1.08469,10588284,2.0298,189.522426,74744.25
2013-11-06,1.09396,6799528,2.0356,192.97488,75768.59
2013-11-07,1.09396,6500632,2.0352,191.71584,75811.5
2013-11-08,1.06615,7554899,2.039,192.8894,73918.3
2013-11-11,1.07542,3807865,2.0433,194.399562,72139.95
2013-11-12,1.09396,6921495,2.0545,191.15068,71904.6
2013-11-13,1.03833,14142577,2.0442,191.909496,72326.95
2013-11-14,1.06615,4767261,2.0333,190.642208,73974.77
2013-11-15,1.06615,5024921,2.0293,190.429512,74273.24
2013-11-18,1.1125,4660758,2.0219,188.097357,75597.68
2013-11-19,1.15885,18054222,2.0112,187.725408,74617.72
2013-11-20,1.14031,6223257,2.0154,188.097282,75381.71
2013-11-21,1.12177,5948736,2.0168,192.483392,74679.25
2013-11-22,1.12177,2909871,2.0057,190.220588,75638.05
2013-11-25,1.13104,4351391,2.0078,188.913902,76531.43
2013-11-26,1.09396,6669839,2.0135,188.62468,75563.19
2013-11-27,1.09396,5349676,2.0254,186.94442,74896.01
2013-11-28,1.09396,8076837,2.0147,185.916516,74580.37
2013-11-29,1.10323,3764881,2.0198,187.275856,75748.27
2013-12-02,1.10323,2064848,2.0389,191.289598,74951.23
2013-12-03,1.05687,5938194,2.0434,196.248136,73087.49
2013-12-04,1.05687,3742915,2.0486,199.12392,73088.65
2013-12-05,1.03833,3542389,2.0368,198.343584,71991.94
2013-12-06,1.05687,7892026,2.0252,197.76078,73378.44
2013-12-09,1.06615,5097397,2.0324,197.833816,74232.88
2013-12-10,1.0476,3503579,2.0278,199.758578,74118.02
2013-12-11,1.0476,2753026,2.0429,199.060176,73965.8
2013-12-12,1.02906,3118909,2.0433,199.22175,73071.78
2013-12-13,1.03833,3123166,2.0404,197.10264,74064.98
2013-12-16,1.03833,1110121,2.0274,197.630952,74843.38
2013-12-17,0.93635,4876559,2.036,197.93992,70946.06
2013-12-18,0.9549,6023554,2.0578,201.25284,71417.26
2013-12-19,0.90854,6497199,2.0728,204.730456,69100.02
2013-12-20,0.90854,3931573,2.0918,207.757576,69572.83
2013-12-23,0.89927,6579036,2.0977,207.483507,68086.14
2013-12-24,0.90854,2700884,2.0775,206.12955,68997.82
2013-12-25,0.84365,9034430,2.0956,207.925432,66096.57
2013-12-26,0.81583,5173975,2.1271,211.752805,64555.2
2013-12-27,0.77875,7857935,2.1513,215.818416,63885.22
2013-12-30,0.84365,4286552,2.1231,210.802599,67985.7
2013-12-31,0.8251,2905970,2.1458,211.189636,67801.73
2014-01-01,0.8251,0,2.1483,212.03721,67801.73
2014-01-02,0.83437,4528823,2.1713,207.228872,66985.82
2014-01-03,0.8251,3880490,2.1785,204.69186,65967.14
2014-01-06,0.84365,6095457,2.1715,202.883245,68021.99
2014-01-07,0.85292,7453338,2.1678,203.057826,68598.61
2014-01-08,0.83437,3607453,2.1856,201.796448,67331.7
2014-01-09,0.8251,3415033,2.178,199.63548,66413.59
2014-01-10,0.84365,3436613,2.165,200.7388,67912.11
2014-01-13,0.84365,2287575,2.1795,200.0781,68062.29
2014-01-14,0.84365,3739441,2.1838,202.198042,68072.51
2014-01-15,0.84365,2330260,2.1913,206.354721,68134.63
2014-01-16,0.83437,1227200,2.2069,207.360324,66843.58
2014-01-17,0.89,19682537,2.2317,210.605529,65635.03
2014-01-20,0.88073,6576581,2.2403,210.431379,65763.63
2014-01-21,0.87146,7328392,2.2517,213.888983,66318.69
2014-01-22,0.87146,1584894,2.2582,218.435686,67367.27
2014-01-23,0.84365,5679359,2.2928,223.135296,65429.29
2014-01-24,0.83437,4703340,2.3314,225.306496,64427.52
2014-01-27,0.84365,2295243,2.283,218.52876,64568.74
2014-01-28,0.81583,3136093,2.252,219.36732,63543.7
2014-01-29,0.79729,3611951,2.2607,220.101752,62088.7
2014-01-30,0.81583,4202833,2.2693,222.913339,62701.39
2014-01-31,0.78802,4133277,2.2607,220.395643,61858.21
2014-02-03,0.79729,2401248,2.2824,220.091832,61675.17
2014-02-04,0.80656,821978,2.238,217.51122,62732.73
2014-02-05,0.79729,1775267,2.2386,217.994868,62442.45
2014-02-06,0.81583,2625943,2.2096,216.187264,64549.87
2014-02-07,0.81583,5205527,2.2199,221.723612,64614.34
2014-02-10,0.81583,2624814,2.2176,221.893056,64050.16
2014-02-11,0.81583,643966,2.1932,219.188408,64280.69
2014-02-12,0.83437,6615119,2.1926,220.071262,64513.72
2014-02-13,0.83437,676853,2.1856,219.32496,63764.95
2014-02-14,0.83437,4973292,2.181,218.7543,64882.91
2014-02-17,0.84365,1646016,2.1767,218.932486,65599.17
2014-02-18,0.84365,3083141,2.1804,223.338372,64125.72
2014-02-19,0.85292,15604454,2.2145,228.779995,63382.13
2014-02-20,0.84365,654172,2.2013,226.557796,63681.01
2014-02-21,0.85292,11023062,2.1787,222.66314,63885.62
2014-02-24,0.84365,990439,2.2021,226.419922,64185.96
2014-02-25,0.79729,2529036,2.2122,225.268326,62123.84
2014-02-26,0.78802,2279897,2.2279,228.560261,61503.04
2014-02-27,0.78802,811258,2.2138,226.69312,61779.24
2014-02-28,0.79729,759375,2.2093,226.652087,62553.32
2014-03-03,0.77875,1761256,2.2321,234.191932,61189.15
2014-03-04,0.79729,1477753,2.2065,227.997645,63030.66
2014-03-05,0.79729,450448,2.2031,223.504495,63444.72
2014-03-06,0.80656,2772014,2.1803,221.431268,64004.2
2014-03-07,0.79729,2161253,2.2055,226.24019,63095.99
2014-03-10,0.83437,2738756,2.2186,224.344832,62731.5
2014-03-11,0.83437,718899,2.2466,224.727398,63065.64
2014-03-12,0.83437,1997562,2.2323,218.743077,63258.61
2014-03-13,0.8251,3453172,2.2327,219.25114,63345.36
2014-03-14,0.8251,766044,2.213,218.84357,63278.93
2014-03-17,0.8251,470250,2.2198,217.717984,64197.78
2014-03-18,0.83437,1711066,2.2188,221.21436,65573.5
2014-03-19,0.83437,3382503,2.2401,224.838837,65487.07
2014-03-20,0.84365,763360,2.2294,221.669242,65261.35
2014-03-21,0.8251,4128925,2.2335,222.14391,64579.37
2014-03-24,0.80656,1880113,2.2372,222.82512,63710.45
2014-03-25,0.80656,2756617,2.2165,219.854635,64696.47
2014-03-26,0.8251,2393021,2.1921,219.779946,67730.78
2014-03-27,0.83437,4260710,2.1872,221.519616,67048.36
2014-03-28,0.83437,1287620,2.1909,222.748803,69117.32
2014-03-31,0.84365,9246667,2.1407,217.452306,69736.34
2014-04-01,0.86219,9096328,2.1378,213.224172,70857.41
2014-04-02,0.89927,9107951,2.1276,211.951512,70648.03
2014-04-03,0.89,3274291,2.1327,213.888483,71544.81
2014-04-04,0.89,4862876,2.1135,213.75939,72582.86
2014-04-07,0.89,2907110,2.1103,211.958532,72489.07
2014-04-08,0.89927,2905994,2.0962,214.986272,73946.51
2014-04-09,0.89927,1776130,2.1038,217.95368,72428.55
2014-04-10,0.90854,2042212,2.1093,218.10162,73150.23
2014-04-11,0.91781,2160914,2.1129,219.192246,72736.33
2014-04-14,0.92708,1971846,2.1208,220.66924,73774.9
2014-04-15,0.94562,8662134,2.1428,222.3155,72438.04
2014-04-16,0.93635,938725,2.1359,221.620984,72399.37
2014-04-17,0.94562,1696004,2.1265,221.79395,73561.79
2014-04-18,0.94562,2005550,2.1296,222.11728,73476.01
2014-04-21,0.94562,1287133,2.1341,222.736017,73446.69
2014-04-22,0.9549,1407574,2.1415,218.711395,73170.03
2014-04-23,0.9549,0,2.1504,218.136576,73170.03
2014-04-24,0.98271,12870932,2.1356,217.703064,72391.27
2014-04-25,0.94562,2875415,2.134,214.6804,71388.74
2014-04-28,0.9549,5204848,2.1256,214.345504,72398.54
2014-04-29,0.9549,3915583,2.1212,214.835136,72314.97
2014-04-30,0.96417,1067743,2.1125,210.70075,73871.54
2014-05-01,0.96417,0,2.1054,209.318868,73871.54
2014-05-02,0.96417,2431939,2.1038,209.875088,75159.06
2014-05-05,1.02906,21409110,2.1003,208.937844,74760.79
2014-05-06,1.0476,12110178,2.09,207.955,75190.31
2014-05-07,1.01052,13024811,2.0819,209.793063,74967.2
2014-05-08,1.00125,3594184,2.0738,207.919188,75781.68
2014-05-09,0.99198,2173304,2.0773,207.709227,75562.95
2014-05-12,1.01979,6722457,2.0809,209.317731,75935.59
2014-05-13,0.96417,1516827,2.0684,210.35628,75776.49
2014-05-14,0.96417,3240554,2.0707,211.977559,76047.8
2014-05-15,1.03833,33681094,2.0983,212.97745,75228.44
2014-05-16,1.02906,9130085,2.0998,214.221596,75009.31
2014-05-19,1.02906,0,2.0965,215.121865,75009.31
2014-05-20,1.07542,10507694,2.1134,216.496696,75255.28
2014-05-21,1.06615,7479012,2.094,217.92258,76454.56
2014-05-22,1.12177,12612642,2.0813,215.914062,78043.18
2014-05-23,1.19594,13048646,2.0818,217.23583,78060.64
2014-05-26,1.19594,11444629,2.0829,217.204812,78603.16
2014-05-27,1.16812,14464347,2.1018,218.818398,77533.21
2014-05-28,1.15885,3414520,2.0997,215.681184,77995.44
2014-05-29,1.14031,7172304,2.0865,216.11967,79299.97
2014-05-30,1.14958,5493412,2.0971,215.393141,79289.8
2014-06-02,1.14958,3260611,2.1083,216.037501,78648.83
2014-06-03,1.15885,3681740,2.1173,217.362018,78818.28
2014-06-04,1.16812,2834364,2.1156,217.145184,78384.74
2014-06-05,1.18667,3535718,2.0963,214.828824,79802.96
2014-06-06,1.18667,2948325,2.0781,213.337746,80397.55
2014-06-09,1.16812,2601613,2.0863,217.830583,80753.75
2014-06-10,1.15885,1513603,2.0798,217.02713,81672.04
2014-06-11,1.1125,7909193,2.1167,220.98348,79020.57
2014-06-12,1.12177,2725481,2.1117,224.959401,79834.33
2014-06-13,1.09396,3252882,2.1233,227.002003,79011.62
2014-06-16,1.05687,2373964,2.1424,229.02256,77645.72
2014-06-17,1.06615,1908153,2.1495,228.62082,78015.74
2014-06-18,1.10323,4154283,2.1254,225.228638,78092.89
2014-06-19,1.13104,4993589,2.1426,228.036918,79057.25
2014-06-20,1.12177,1596223,2.1405,229.59003,78400.69
2014-06-23,1.1125,1385425,2.1373,226.917141,79326.52
2014-06-24,1.09396,1939306,2.1418,227.095054,78986.12
2014-06-25,1.09396,2459587,2.1325,227.11125,78997.88
2014-06-26,1.06615,1523580,2.1258,224.994672,78104.14
2014-06-27,1.06615,1600147,2.1228,224.464872,78472.38
2014-06-30,1.06615,1863853,2.1191,223.289567,78489.01
2014-07-01,1.05687,3465272,2.1285,224.21619,77107.01
2014-07-02,1.0476,3820399,2.1302,222.563296,76831.82
2014-07-03,1.05687,2674054,2.1278,221.418868,77528.54
2014-07-04,1.05687,1348318,2.1329,221.309704,77534.77
2014-07-07,1.08469,5277427,2.1293,220.446429,78951.06
2014-07-08,1.07542,2197567,2.1251,219.73534,79290.79
2014-07-09,1.07542,1621220,2.1154,216.384266,79458.79
2014-07-10,1.08469,1405279,2.1244,218.664492,78551.58
2014-07-11,1.12177,4160661,2.1175,213.507525,79364.43
2014-07-14,1.14031,1754580,2.1162,213.545742,80621.55
2014-07-15,1.14031,2493001,2.1241,212.325036,81245.09
2014-07-16,1.13104,3012191,2.1193,214.47316,82270.52
2014-07-17,1.13104,2035603,2.141,220.92979,81783.21
2014-07-18,1.13104,983128,2.1247,219.120311,82314.53
2014-07-21,1.14031,5209485,2.1183,221.552997,82270.34
2014-07-22,1.15885,2419137,2.1065,219.96073,82530.53
2014-07-23,1.13104,1425946,2.0886,215.376432,82854.62
2014-07-24,1.14031,1523581,2.0918,213.510026,83824.65
2014-07-25,1.16812,3030484,2.0939,213.766251,84218.02
2014-07-28,1.16812,0,2.0993,213.435831,84218.02
2014-07-29,1.16812,0,2.1161,213.662617,84218.02
2014-07-30,1.16812,0,2.1328,213.855856,84218.02
2014-07-31,1.15885,4972318,2.1418,210.260506,82156.87
2014-08-01,1.14031,3729731,2.1334,208.817192,82093.94
2014-08-04,1.14031,1109668,2.1313,209.485477,81893.27
2014-08-05,1.1125,4523458,2.1525,209.61045,80641.86
2014-08-06,1.10323,1366661,2.1592,209.269664,79432.33
2014-08-07,1.14031,5112896,2.1671,210.945514,78843.31
2014-08-08,1.18667,13044016,2.145,209.45925,79199.41
2014-08-11,1.12177,4784590,2.1505,210.92104,77271.25
2014-08-12,1.13104,3441075,2.1642,210.728154,77827.24
2014-08-13,1.12177,1597236,2.1569,210.491871,77618.56
2014-08-14,1.13104,1993105,2.1518,205.669044,77569.92
2014-08-15,1.10323,2081654,2.1671,210.967185,76692.07
2014-08-18,1.09396,2337234,2.1638,208.611958,77342.09
2014-08-19,1.10323,2604338,2.1622,204.284656,79275.88
2014-08-20,1.12177,6868377,2.186,210.00902,78866.91
2014-08-21,1.1125,1945643,2.1779,204.635484,78957.53
2014-08-22,1.1125,2946649,2.1755,203.735575,78929.59
2014-08-25,1.1125,1546604,2.179,203.40965,79262.41
2014-08-26,1.1125,1111349,2.1655,203.25383,80754.28
2014-08-27,1.09396,2698396,2.1539,202.208132,80467.4
2014-08-28,1.12177,3215998,2.1583,204.067265,80837.71
2014-08-29,1.10323,1037973,2.1639,207.647844,80312.94
2014-09-01,1.14031,1696464,2.1607,207.059881,80824.72
2014-09-02,1.12177,1745697,2.1726,201.791088,80710.01
2014-09-03,1.12177,1411075,2.1577,206.146658,81292.35
2014-09-04,1.12177,1524747,2.1632,204.31424,82226.04
2014-09-05,1.14958,10183070,2.159,201.41311,82193.1
2014-09-08,1.14031,4238785,2.1735,201.39651,82199.53
2014-09-09,1.10323,2544593,2.1963,203.706825,80080.22
2014-09-10,1.1125,3030467,2.1929,201.023143,79550.55
2014-09-11,1.14031,4793166,2.2007,204.290981,78966.38
2014-09-12,1.1125,3803620,2.223,205.11621,77820.83
2014-09-15,1.12177,294445,2.2121,205.548332,77918.1
2014-09-16,1.14958,6141964,2.2033,209.049104,78634.55
2014-09-17,1.14958,4622866,2.2243,210.018406,78968.11
2014-09-18,1.19594,29894285,2.226,207.17382,77496.43
2014-09-19,1.1774,7938977,2.2347,206.508627,76921.94
2014-09-22,1.24229,11435216,2.2407,205.068864,76869.89
2014-09-23,1.20521,14798751,2.2393,205.030308,76668.91
2014-09-24,1.15885,19582939,2.2366,207.55648,75193.02
2014-09-25,1.14958,9296924,2.261,209.21033,74590.7
2014-09-26,1.1774,18115740,2.2623,211.615542,74632.42
2014-09-29,1.18667,6250847,2.2786,215.487202,74645.73
2014-09-30,1.16812,3825930,2.2782,207.680712,74937.81
2014-10-01,1.14958,4112230,2.2833,207.163809,74154.51
2014-10-02,1.14031,1729366,2.2665,206.274165,73857.96
2014-10-03,1.14958,3827829,2.2942,205.881508,74384.37
2014-10-06,1.14031,0,2.2678,204.873052,74384.37
2014-10-07,1.14031,0,2.2753,202.160405,74384.37
2014-10-08,1.09396,4980553,2.263,197.58253,72943.5
2014-10-09,1.14031,7486840,2.2695,194.655015,75208.03
2014-10-10,1.13104,2863166,2.2884,196.390488,73494.06
2014-10-13,1.14031,2320268,2.2698,194.612652,75115.72
